"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","Y11","Y12","Y13","Y14","Y15","Y16","Y17","Y18","Y19","Y20","Y21","Y22","Y23","Y24","Y25","Y26","Y27","Y28","Y29","Y30","Y31","Y32","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","Z10","Z11","Z12","Z13","Z14","Z15","Z16","Z17","Z18","Z19","Z20","Z21","Z22","Z23","Z24","Z25","Z26","Z27","Z28","Z29","Z30","Z31","Z32","direction"
"0.17238777875900269","0.17238777875900269","0.17238777875900269","0.1771763414144516","0.1771763414144516","0.1771763414144516","0.17957061529159546","0.17957061529159546","0.16759923100471497","0.16759923100471497","0.16281068325042725","0.16281068325042725","0.16281068325042725","0.17238777875900269","0.17238777875900269","0.18435916304588318","0.18435916304588318","0.18435916304588318","0.19154198467731476","0.19154198467731476","0.17957061529159546","0.17957061529159546","0.1771763414144516","0.1771763414144516","0.1771763414144516","0.19872480630874634","0.19872480630874634","0.2011190801858902","0.2011190801858902","0.2011190801858902","0.19633053243160248","0.19633053243160248","-0.1532335877418518","-0.1532335877418518","-0.1532335877418518","-0.16759923100471497","-0.16759923100471497","-0.16759923100471497","-0.1604164093732834","-0.1604164093732834","-0.14365649223327637","-0.14365649223327637","-0.14365649223327637","-0.14365649223327637","-0.14365649223327637","-0.1532335877418518","-0.1532335877418518","-0.13886794447898865","-0.13886794447898865","-0.13886794447898865","-0.12210801243782043","-0.12210801243782043","-0.1484450399875641","-0.1484450399875641","-0.1484450399875641","-0.1484450399875641","-0.1484450399875641","-0.11492519080638885","-0.11492519080638885","-0.13886794447898865","-0.13886794447898865","-0.13886794447898865","-0.1532335877418518","-0.1532335877418518","9.529213905334473","9.529213905334473","9.529213905334473","9.577098846435547","9.577098846435547","9.577098846435547","9.854835510253906","9.854835510253906","9.670475959777832","9.670475959777832","9.397528648376465","9.397528648376465","9.397528648376465","9.720755577087402","9.720755577087402","9.794978141784668","9.794978141784668","9.794978141784668","9.438231468200684","9.438231468200684","9.589070320129395","9.589070320129395","9.821314811706543","9.821314811706543","9.821314811706543","9.577098846435547","9.577098846435547","9.560338973999023","9.560338973999023","9.560338973999023","9.75188159942627","9.75188159942627","Left"
"0.2011190801858902","0.2011190801858902","0.2011190801858902","0.20351335406303406","0.20351335406303406","0.19633053243160248","0.19633053243160248","0.19633053243160248","0.19154198467731476","0.19154198467731476","0.19393625855445862","0.19393625855445862","0.19393625855445862","0.19393625855445862","0.19393625855445862","0.18435916304588318","0.18435916304588318","0.18675343692302704","0.18675343692302704","0.18675343692302704","0.20590762794017792","0.20590762794017792","0.20351335406303406","0.20351335406303406","0.19872480630874634","0.19872480630874634","0.19872480630874634","0.21548473834991455","0.21548473834991455","0.2178790122270584","0.2178790122270584","0.20351335406303406","-0.14365649223327637","-0.14365649223327637","-0.14365649223327637","-0.1484450399875641","-0.1484450399875641","-0.1484450399875641","-0.1484450399875641","-0.1484450399875641","-0.1532335877418518","-0.1532335877418518","-0.1484450399875641","-0.1484450399875641","-0.13886794447898865","-0.13886794447898865","-0.13886794447898865","-0.17238777875900269","-0.17238777875900269","-0.17957061529159546","-0.17957061529159546","-0.17957061529159546","-0.13886794447898865","-0.13886794447898865","-0.13886794447898865","-0.13886794447898865","-0.1652049571275711","-0.1652049571275711","-0.1652049571275711","-0.1364736706018448","-0.1364736706018448","-0.112530916929245","-0.112530916929245","-0.13407939672470093","9.869200706481934","9.869200706481934","9.869200706481934","9.735121726989746","9.735121726989746","9.457385063171387","9.457385063171387","9.457385063171387","9.773429870605469","9.773429870605469","9.842864036560059","9.842864036560059","9.476539611816406","9.476539611816406","9.476539611816406","9.605830192565918","9.605830192565918","9.847652435302734","9.847652435302734","9.847652435302734","9.589070320129395","9.589070320129395","9.531607627868652","9.531607627868652","9.756669998168945","9.756669998168945","9.756669998168945","9.658504486083984","9.658504486083984","9.517242431640625","9.517242431640625","9.68244743347168","Left"
"0.16999350488185883","0.16999350488185883","0.16999350488185883","0.1771763414144516","0.1771763414144516","0.1771763414144516","0.17957061529159546","0.17957061529159546","0.1771763414144516","0.1771763414144516","0.1771763414144516","0.1771763414144516","0.1771763414144516","0.18196488916873932","0.18196488916873932","0.18675343692302704","0.18675343692302704","0.18435916304588318","0.18435916304588318","0.18435916304588318","0.19872480630874634","0.19872480630874634","0.19393625855445862","0.19393625855445862","0.19393625855445862","0.16759923100471497","0.16759923100471497","0.1652049571275711","0.1652049571275711","0.16281068325042725","0.16281068325042725","0.16281068325042725","-0.1532335877418518","-0.1532335877418518","-0.1532335877418518","-0.1532335877418518","-0.1532335877418518","-0.1484450399875641","-0.1484450399875641","-0.1484450399875641","-0.16281068325042725","-0.16281068325042725","-0.14605076611042023","-0.14605076611042023","-0.14605076611042023","-0.12929083406925201","-0.12929083406925201","-0.1604164093732834","-0.1604164093732834","-0.16281068325042725","-0.16281068325042725","-0.16281068325042725","-0.1245022863149643","-0.1245022863149643","-0.12689656019210815","-0.12689656019210815","-0.12689656019210815","-0.14605076611042023","-0.14605076611042023","-0.12689656019210815","-0.12689656019210815","-0.11971373856067657","-0.11971373856067657","-0.11971373856067657","9.881172180175781","9.881172180175781","9.881172180175781","9.720755577087402","9.720755577087402","9.720755577087402","9.392740249633789","9.392740249633789","9.7016019821167","9.7016019821167","9.840469360351562","9.840469360351562","9.840469360351562","9.445414543151855","9.445414543151855","9.538790702819824","9.538790702819824","9.842864036560059","9.842864036560059","9.842864036560059","9.605830192565918","9.605830192565918","9.49329948425293","9.49329948425293","9.49329948425293","9.73272705078125","9.73272705078125","9.680052757263184","9.680052757263184","9.510059356689453","9.510059356689453","9.510059356689453","Left"
"0.23224465548992157","0.23224465548992157","0.23224465548992157","0.23224465548992157","0.23463892936706543","0.23463892936706543","0.24661029875278473","0.24661029875278473","0.24661029875278473","0.2298503816127777","0.2298503816127777","0.19872480630874634","0.19872480630874634","0.19872480630874634","0.19872480630874634","0.19872480630874634","0.19393625855445862","0.19393625855445862","0.18675343692302704","0.18675343692302704","0.2130904644727707","0.2130904644727707","0.2130904644727707","0.20830190181732178","0.20830190181732178","0.19154198467731476","0.19154198467731476","0.19154198467731476","0.20351335406303406","0.20351335406303406","0.21069619059562683","0.21069619059562683","-0.16759923100471497","-0.16759923100471497","-0.16759923100471497","-0.16759923100471497","-0.16281068325042725","-0.16281068325042725","-0.16281068325042725","-0.16281068325042725","-0.16281068325042725","-0.1891477108001709","-0.1891477108001709","-0.17238777875900269","-0.17238777875900269","-0.11731946468353271","-0.11731946468353271","-0.11731946468353271","-0.1412622183561325","-0.1412622183561325","-0.1604164093732834","-0.1604164093732834","-0.11013664305210114","-0.11013664305210114","-0.11013664305210114","-0.11731946468353271","-0.11731946468353271","-0.16759923100471497","-0.16759923100471497","-0.16759923100471497","-0.1484450399875641","-0.1484450399875641","-0.12929083406925201","-0.12929083406925201","9.883566856384277","9.883566856384277","9.883566856384277","9.883566856384277","9.850046157836914","9.850046157836914","9.375980377197266","9.375980377197266","9.375980377197266","9.759063720703125","9.759063720703125","9.967366218566895","9.967366218566895","9.438231468200684","9.438231468200684","9.438231468200684","9.536396980285645","9.536396980285645","9.976943016052246","9.976943016052246","9.648927688598633","9.648927688598633","9.648927688598633","9.459779739379883","9.459779739379883","9.809344291687012","9.809344291687012","9.809344291687012","9.75427532196045","9.75427532196045","9.498087882995605","9.498087882995605","Left"
"0.19154198467731476","0.19154198467731476","0.19154198467731476","0.19154198467731476","0.1891477108001709","0.1891477108001709","0.18675343692302704","0.18675343692302704","0.18675343692302704","0.18196488916873932","0.18196488916873932","0.17957061529159546","0.17957061529159546","0.18196488916873932","0.18196488916873932","0.18196488916873932","0.19393625855445862","0.19393625855445862","0.20351335406303406","0.20351335406303406","0.18675343692302704","0.18675343692302704","0.18675343692302704","0.19154198467731476","0.19154198467731476","0.20351335406303406","0.20351335406303406","0.20351335406303406","0.1891477108001709","0.1891477108001709","0.1771763414144516","0.1771763414144516","-0.1364736706018448","-0.1364736706018448","-0.1364736706018448","-0.1364736706018448","-0.14605076611042023","-0.14605076611042023","-0.1532335877418518","-0.1532335877418518","-0.14365649223327637","-0.14365649223327637","-0.14365649223327637","-0.15802213549613953","-0.15802213549613953","-0.15562786161899567","-0.15562786161899567","-0.15562786161899567","-0.11731946468353271","-0.11731946468353271","-0.14605076611042023","-0.14605076611042023","-0.1891477108001709","-0.1891477108001709","-0.1891477108001709","-0.1604164093732834","-0.1604164093732834","-0.13168510794639587","-0.13168510794639587","-0.13168510794639587","-0.15562786161899567","-0.15562786161899567","-0.14365649223327637","-0.14365649223327637","9.375980377197266","9.375980377197266","9.375980377197266","9.375980377197266","9.557945251464844","9.557945251464844","9.845257759094238","9.845257759094238","9.361614227294922","9.361614227294922","9.361614227294922","9.375980377197266","9.375980377197266","9.811738014221191","9.811738014221191","9.811738014221191","9.598648071289062","9.598648071289062","9.364008903503418","9.364008903503418","9.768641471862793","9.768641471862793","9.768641471862793","9.814132690429688","9.814132690429688","9.486116409301758","9.486116409301758","9.486116409301758","9.687235832214355","9.687235832214355","9.838075637817383","9.838075637817383","Left"
"0.19154198467731476","0.19154198467731476","0.19154198467731476","0.2011190801858902","0.2011190801858902","0.19633053243160248","0.19633053243160248","0.19633053243160248","0.19154198467731476","0.19154198467731476","0.19154198467731476","0.19154198467731476","0.18675343692302704","0.18675343692302704","0.18675343692302704","0.19154198467731476","0.19154198467731476","0.19393625855445862","0.19393625855445862","0.19393625855445862","0.18196488916873932","0.18196488916873932","0.1891477108001709","0.1891477108001709","0.19393625855445862","0.19393625855445862","0.19393625855445862","0.18675343692302704","0.18675343692302704","0.19393625855445862","0.19393625855445862","0.19393625855445862","-0.1412622183561325","-0.1412622183561325","-0.1412622183561325","-0.12689656019210815","-0.12689656019210815","-0.11492519080638885","-0.11492519080638885","-0.11492519080638885","-0.10774236917495728","-0.10774236917495728","-0.13407939672470093","-0.13407939672470093","-0.13886794447898865","-0.13886794447898865","-0.13886794447898865","-0.1005595400929451","-0.1005595400929451","-0.11731946468353271","-0.11731946468353271","-0.11731946468353271","-0.1484450399875641","-0.1484450399875641","-0.12210801243782043","-0.12210801243782043","-0.11971373856067657","-0.11971373856067657","-0.11971373856067657","-0.1652049571275711","-0.1652049571275711","-0.15083931386470795","-0.15083931386470795","-0.11731946468353271","9.510059356689453","9.510059356689453","9.510059356689453","9.68244743347168","9.68244743347168","9.806949615478516","9.806949615478516","9.806949615478516","9.469356536865234","9.469356536865234","9.534002304077148","9.534002304077148","9.821314811706543","9.821314811706543","9.821314811706543","9.605830192565918","9.605830192565918","9.466962814331055","9.466962814331055","9.466962814331055","9.744698524475098","9.744698524475098","9.694418907165527","9.694418907165527","9.486116409301758","9.486116409301758","9.486116409301758","9.648927688598633","9.648927688598633","9.723150253295898","9.723150253295898","9.555550575256348","Left"
"0.16999350488185883","0.16999350488185883","0.16999350488185883","0.15802213549613953","0.15802213549613953","0.15802213549613953","0.16281068325042725","0.16281068325042725","0.17478206753730774","0.17478206753730774","0.18435916304588318","0.18435916304588318","0.18435916304588318","0.18675343692302704","0.18675343692302704","0.19154198467731476","0.19154198467731476","0.2011190801858902","0.2011190801858902","0.2011190801858902","0.19872480630874634","0.19872480630874634","0.20351335406303406","0.20351335406303406","0.20351335406303406","0.21548473834991455","0.21548473834991455","0.2011190801858902","0.2011190801858902","0.18675343692302704","0.18675343692302704","0.18675343692302704","-0.11731946468353271","-0.11731946468353271","-0.11731946468353271","-0.12689656019210815","-0.12689656019210815","-0.12689656019210815","-0.13407939672470093","-0.13407939672470093","-0.11731946468353271","-0.11731946468353271","-0.13407939672470093","-0.13407939672470093","-0.13407939672470093","-0.15562786161899567","-0.15562786161899567","-0.13407939672470093","-0.13407939672470093","-0.1412622183561325","-0.1412622183561325","-0.1412622183561325","-0.16759923100471497","-0.16759923100471497","-0.15562786161899567","-0.15562786161899567","-0.15562786161899567","-0.12929083406925201","-0.12929083406925201","-0.1412622183561325","-0.1412622183561325","-0.1484450399875641","-0.1484450399875641","-0.1484450399875641","9.464568138122559","9.464568138122559","9.464568138122559","9.572310447692871","9.572310447692871","9.572310447692871","9.859623908996582","9.859623908996582","9.555550575256348","9.555550575256348","9.385557174682617","9.385557174682617","9.385557174682617","9.742303848266602","9.742303848266602","9.73272705078125","9.73272705078125","9.42386531829834","9.42386531829834","9.42386531829834","9.644139289855957","9.644139289855957","9.828497886657715","9.828497886657715","9.828497886657715","9.572310447692871","9.572310447692871","9.59385871887207","9.59385871887207","9.761458396911621","9.761458396911621","9.761458396911621","Left"
"0.20830190181732178","0.20830190181732178","0.20830190181732178","0.20830190181732178","0.20830190181732178","0.20830190181732178","0.2011190801858902","0.2011190801858902","0.19872480630874634","0.19872480630874634","0.19633053243160248","0.19633053243160248","0.19633053243160248","0.1891477108001709","0.1891477108001709","0.19154198467731476","0.19154198467731476","0.19154198467731476","0.19633053243160248","0.19633053243160248","0.17957061529159546","0.17957061529159546","0.18435916304588318","0.18435916304588318","0.18435916304588318","0.19633053243160248","0.19633053243160248","0.18196488916873932","0.18196488916873932","0.17478206753730774","0.17478206753730774","0.17478206753730774","-0.11971373856067657","-0.11971373856067657","-0.11971373856067657","-0.12210801243782043","-0.12210801243782043","-0.12210801243782043","-0.12689656019210815","-0.12689656019210815","-0.1005595400929451","-0.1005595400929451","-0.11731946468353271","-0.11731946468353271","-0.11731946468353271","-0.12689656019210815","-0.12689656019210815","-0.1005595400929451","-0.1005595400929451","-0.1005595400929451","-0.13886794447898865","-0.13886794447898865","-0.17957061529159546","-0.17957061529159546","-0.1412622183561325","-0.1412622183561325","-0.1412622183561325","-0.12929083406925201","-0.12929083406925201","-0.17238777875900269","-0.17238777875900269","-0.16759923100471497","-0.16759923100471497","-0.16759923100471497","9.380768775939941","9.380768775939941","9.380768775939941","9.61061954498291","9.61061954498291","9.61061954498291","9.919480323791504","9.919480323791504","9.368797302246094","9.368797302246094","9.42386531829834","9.42386531829834","9.42386531829834","9.921875","9.921875","9.601041793823242","9.601041793823242","9.601041793823242","9.340065956115723","9.340065956115723","9.840469360351562","9.840469360351562","9.818921089172363","9.818921089172363","9.818921089172363","9.416683197021484","9.416683197021484","9.68484115600586","9.68484115600586","9.840469360351562","9.840469360351562","9.840469360351562","Left"
"0.16999350488185883","0.16999350488185883","0.16999350488185883","0.1532335877418518","0.1532335877418518","0.13886794447898865","0.13886794447898865","0.13886794447898865","0.12929083406925201","0.12929083406925201","0.15083931386470795","0.15083931386470795","0.16999350488185883","0.16999350488185883","0.16999350488185883","0.18435916304588318","0.18435916304588318","0.21069619059562683","0.21069619059562683","0.21069619059562683","0.19393625855445862","0.19393625855445862","0.1771763414144516","0.1771763414144516","0.19393625855445862","0.19393625855445862","0.19393625855445862","0.2011190801858902","0.2011190801858902","0.19872480630874634","0.19872480630874634","0.20830190181732178","-0.12689656019210815","-0.12689656019210815","-0.12689656019210815","-0.1005595400929451","-0.1005595400929451","-0.12689656019210815","-0.12689656019210815","-0.12689656019210815","-0.11971373856067657","-0.11971373856067657","-0.11971373856067657","-0.11971373856067657","-0.1364736706018448","-0.1364736706018448","-0.1364736706018448","-0.11731946468353271","-0.11731946468353271","-0.12210801243782043","-0.12210801243782043","-0.12210801243782043","-0.16759923100471497","-0.16759923100471497","-0.1532335877418518","-0.1532335877418518","-0.112530916929245","-0.112530916929245","-0.112530916929245","-0.1412622183561325","-0.1412622183561325","-0.15562786161899567","-0.15562786161899567","-0.11731946468353271","9.289786338806152","9.289786338806152","9.289786338806152","9.378374099731445","9.378374099731445","9.80455493927002","9.80455493927002","9.80455493927002","9.337671279907227","9.337671279907227","9.172467231750488","9.172467231750488","9.730332374572754","9.730332374572754","9.730332374572754","9.66329288482666","9.66329288482666","9.241900444030762","9.241900444030762","9.241900444030762","9.624984741210938","9.624984741210938","9.866806030273438","9.866806030273438","9.469356536865234","9.469356536865234","9.469356536865234","9.56273365020752","9.56273365020752","9.838075637817383","9.838075637817383","9.620196342468262","Left"
"0.1891477108001709","0.1891477108001709","0.1891477108001709","0.1891477108001709","0.17957061529159546","0.17957061529159546","0.1771763414144516","0.1771763414144516","0.1771763414144516","0.17957061529159546","0.17957061529159546","0.18675343692302704","0.18675343692302704","0.18435916304588318","0.18435916304588318","0.18435916304588318","0.18196488916873932","0.18196488916873932","0.18675343692302704","0.18675343692302704","0.18675343692302704","0.1771763414144516","0.1771763414144516","0.18196488916873932","0.18196488916873932","0.19872480630874634","0.19872480630874634","0.19872480630874634","0.2011190801858902","0.2011190801858902","0.18675343692302704","0.18675343692302704","-0.13886794447898865","-0.13886794447898865","-0.13886794447898865","-0.13886794447898865","-0.1245022863149643","-0.1245022863149643","-0.12929083406925201","-0.12929083406925201","-0.12929083406925201","-0.12689656019210815","-0.12689656019210815","-0.12929083406925201","-0.12929083406925201","-0.13407939672470093","-0.13407939672470093","-0.13407939672470093","-0.11013664305210114","-0.11013664305210114","-0.13407939672470093","-0.13407939672470093","-0.13407939672470093","-0.16999350488185883","-0.16999350488185883","-0.15083931386470795","-0.15083931386470795","-0.1364736706018448","-0.1364736706018448","-0.1364736706018448","-0.1604164093732834","-0.1604164093732834","-0.17238777875900269","-0.17238777875900269","9.440625190734863","9.440625190734863","9.440625190734863","9.440625190734863","9.59385871887207","9.59385871887207","9.864412307739258","9.864412307739258","9.864412307739258","9.483722686767578","9.483722686767578","9.469356536865234","9.469356536865234","9.859623908996582","9.859623908996582","9.859623908996582","9.658504486083984","9.658504486083984","9.419076919555664","9.419076919555664","9.419076919555664","9.75427532196045","9.75427532196045","9.785401344299316","9.785401344299316","9.488511085510254","9.488511085510254","9.488511085510254","9.644139289855957","9.644139289855957","9.785401344299316","9.785401344299316","Left"
"0.19393625855445862","0.19393625855445862","0.19393625855445862","0.19393625855445862","0.18675343692302704","0.18675343692302704","0.18196488916873932","0.18196488916873932","0.18196488916873932","0.18196488916873932","0.18196488916873932","0.19154198467731476","0.19154198467731476","0.19154198467731476","0.19154198467731476","0.19154198467731476","0.19393625855445862","0.19393625855445862","0.20590762794017792","0.20590762794017792","0.20830190181732178","0.20830190181732178","0.20830190181732178","0.2011190801858902","0.2011190801858902","0.2011190801858902","0.2011190801858902","0.20351335406303406","0.20351335406303406","0.20351335406303406","0.2011190801858902","0.2011190801858902","-0.13407939672470093","-0.13407939672470093","-0.13407939672470093","-0.13407939672470093","-0.1412622183561325","-0.1412622183561325","-0.15562786161899567","-0.15562786161899567","-0.14365649223327637","-0.14365649223327637","-0.14365649223327637","-0.12689656019210815","-0.12689656019210815","-0.1412622183561325","-0.1412622183561325","-0.1412622183561325","-0.12929083406925201","-0.12929083406925201","-0.11971373856067657","-0.11971373856067657","-0.1532335877418518","-0.1532335877418518","-0.1532335877418518","-0.1484450399875641","-0.1484450399875641","-0.12210801243782043","-0.12210801243782043","-0.15083931386470795","-0.15083931386470795","-0.15083931386470795","-0.1604164093732834","-0.1604164093732834","9.51245403289795","9.51245403289795","9.51245403289795","9.51245403289795","9.555550575256348","9.555550575256348","9.806949615478516","9.806949615478516","9.622590065002441","9.622590065002441","9.622590065002441","9.411893844604492","9.411893844604492","9.703995704650879","9.703995704650879","9.703995704650879","9.768641471862793","9.768641471862793","9.474145889282227","9.474145889282227","9.586676597595215","9.586676597595215","9.586676597595215","9.78300666809082","9.78300666809082","9.574705123901367","9.574705123901367","9.538790702819824","9.538790702819824","9.538790702819824","9.727938652038574","9.727938652038574","Left"
"0.20351335406303406","0.20351335406303406","0.20351335406303406","0.20351335406303406","0.21069619059562683","0.21069619059562683","0.20351335406303406","0.20351335406303406","0.19872480630874634","0.19872480630874634","0.19872480630874634","0.19633053243160248","0.19633053243160248","0.17957061529159546","0.17957061529159546","0.17957061529159546","0.17957061529159546","0.17957061529159546","0.19393625855445862","0.19393625855445862","0.18435916304588318","0.18435916304588318","0.18435916304588318","0.1891477108001709","0.1891477108001709","0.19154198467731476","0.19154198467731476","0.18196488916873932","0.18196488916873932","0.18196488916873932","0.18675343692302704","0.18675343692302704","-0.1484450399875641","-0.1484450399875641","-0.1484450399875641","-0.1484450399875641","-0.15802213549613953","-0.15802213549613953","-0.1484450399875641","-0.1484450399875641","-0.15083931386470795","-0.15083931386470795","-0.15083931386470795","-0.1771763414144516","-0.1771763414144516","-0.1484450399875641","-0.1484450399875641","-0.1484450399875641","-0.09816526621580124","-0.09816526621580124","-0.1245022863149643","-0.1245022863149643","-0.14605076611042023","-0.14605076611042023","-0.14605076611042023","-0.11731946468353271","-0.11731946468353271","-0.12689656019210815","-0.12689656019210815","-0.16281068325042725","-0.16281068325042725","-0.16281068325042725","-0.15802213549613953","-0.15802213549613953","9.5435791015625","9.5435791015625","9.5435791015625","9.5435791015625","9.778218269348145","9.778218269348145","9.814132690429688","9.814132690429688","9.440625190734863","9.440625190734863","9.440625190734863","9.670475959777832","9.670475959777832","9.9003267288208","9.9003267288208","9.9003267288208","9.557945251464844","9.557945251464844","9.557945251464844","9.557945251464844","9.890748977661133","9.890748977661133","9.890748977661133","9.71117877960205","9.71117877960205","9.524425506591797","9.524425506591797","9.737515449523926","9.737515449523926","9.737515449523926","9.725543975830078","9.725543975830078","Left"
"0.17957061529159546","0.17957061529159546","0.17957061529159546","0.17957061529159546","0.18196488916873932","0.18196488916873932","0.17957061529159546","0.17957061529159546","0.18196488916873932","0.18196488916873932","0.18196488916873932","0.19633053243160248","0.19633053243160248","0.19633053243160248","0.19633053243160248","0.19633053243160248","0.19154198467731476","0.19154198467731476","0.19633053243160248","0.19633053243160248","0.18675343692302704","0.18675343692302704","0.18675343692302704","0.1771763414144516","0.1771763414144516","0.1771763414144516","0.1771763414144516","0.1771763414144516","0.17238777875900269","0.17238777875900269","0.16999350488185883","0.16999350488185883","-0.11971373856067657","-0.11971373856067657","-0.11971373856067657","-0.11971373856067657","-0.13168510794639587","-0.13168510794639587","-0.13886794447898865","-0.13886794447898865","-0.12689656019210815","-0.12689656019210815","-0.12689656019210815","-0.14365649223327637","-0.14365649223327637","-0.1604164093732834","-0.1604164093732834","-0.1604164093732834","-0.1412622183561325","-0.1412622183561325","-0.13886794447898865","-0.13886794447898865","-0.16281068325042725","-0.16281068325042725","-0.16281068325042725","-0.15802213549613953","-0.15802213549613953","-0.12689656019210815","-0.12689656019210815","-0.12689656019210815","-0.1412622183561325","-0.1412622183561325","-0.16281068325042725","-0.16281068325042725","9.531607627868652","9.531607627868652","9.531607627868652","9.531607627868652","9.617801666259766","9.617801666259766","9.845257759094238","9.845257759094238","9.608224868774414","9.608224868774414","9.608224868774414","9.459779739379883","9.459779739379883","9.739910125732422","9.739910125732422","9.739910125732422","9.715967178344727","9.715967178344727","9.454991340637207","9.454991340637207","9.63216781616211","9.63216781616211","9.63216781616211","9.785401344299316","9.785401344299316","9.550762176513672","9.550762176513672","9.550762176513672","9.565128326416016","9.565128326416016","9.739910125732422","9.739910125732422","Left"
"0.25139886140823364","0.25139886140823364","0.25139886140823364","0.2490045726299286","0.2490045726299286","0.2490045726299286","0.2370332032442093","0.2370332032442093","0.22027328610420227","0.22027328610420227","0.19872480630874634","0.19872480630874634","0.19872480630874634","0.20351335406303406","0.20351335406303406","0.20590762794017792","0.20590762794017792","0.19393625855445862","0.19393625855445862","0.19393625855445862","0.19872480630874634","0.19872480630874634","0.19154198467731476","0.19154198467731476","0.19154198467731476","0.18675343692302704","0.18675343692302704","0.2011190801858902","0.2011190801858902","0.2130904644727707","0.2130904644727707","0.2130904644727707","-0.14605076611042023","-0.14605076611042023","-0.14605076611042023","-0.14365649223327637","-0.14365649223327637","-0.14365649223327637","-0.13886794447898865","-0.13886794447898865","-0.17238777875900269","-0.17238777875900269","-0.16759923100471497","-0.16759923100471497","-0.16759923100471497","-0.13168510794639587","-0.13168510794639587","-0.16281068325042725","-0.16281068325042725","-0.17957061529159546","-0.17957061529159546","-0.17957061529159546","-0.13168510794639587","-0.13168510794639587","-0.1532335877418518","-0.1532335877418518","-0.1532335877418518","-0.1891477108001709","-0.1891477108001709","-0.1412622183561325","-0.1412622183561325","-0.11013664305210114","-0.11013664305210114","-0.11013664305210114","9.9003267288208","9.9003267288208","9.9003267288208","9.857229232788086","9.857229232788086","9.857229232788086","9.450202941894531","9.450202941894531","9.792584419250488","9.792584419250488","9.962577819824219","9.962577819824219","9.962577819824219","9.502876281738281","9.502876281738281","9.577098846435547","9.577098846435547","9.926663398742676","9.926663398742676","9.926663398742676","9.656110763549805","9.656110763549805","9.514847755432129","9.514847755432129","9.514847755432129","9.78300666809082","9.78300666809082","9.739910125732422","9.739910125732422","9.548367500305176","9.548367500305176","9.548367500305176","Left"
"0.19154198467731476","0.19154198467731476","0.19154198467731476","0.19872480630874634","0.19872480630874634","0.19872480630874634","0.19872480630874634","0.19872480630874634","0.19393625855445862","0.19393625855445862","0.19154198467731476","0.19154198467731476","0.19154198467731476","0.1891477108001709","0.1891477108001709","0.18196488916873932","0.18196488916873932","0.18196488916873932","0.18435916304588318","0.18435916304588318","0.17478206753730774","0.17478206753730774","0.17478206753730774","0.1891477108001709","0.1891477108001709","0.20351335406303406","0.20351335406303406","0.19154198467731476","0.19154198467731476","0.19154198467731476","0.19154198467731476","0.19154198467731476","-0.10534809529781342","-0.10534809529781342","-0.10534809529781342","-0.11013664305210114","-0.11013664305210114","-0.11013664305210114","-0.13168510794639587","-0.13168510794639587","-0.12689656019210815","-0.12689656019210815","-0.13407939672470093","-0.13407939672470093","-0.13407939672470093","-0.1364736706018448","-0.1364736706018448","-0.112530916929245","-0.112530916929245","-0.112530916929245","-0.13886794447898865","-0.13886794447898865","-0.16999350488185883","-0.16999350488185883","-0.12689656019210815","-0.12689656019210815","-0.12689656019210815","-0.1005595400929451","-0.1005595400929451","-0.13886794447898865","-0.13886794447898865","-0.13886794447898865","-0.1484450399875641","-0.1484450399875641","9.433443069458008","9.433443069458008","9.433443069458008","9.622590065002441","9.622590065002441","9.622590065002441","9.866806030273438","9.866806030273438","9.416683197021484","9.416683197021484","9.454991340637207","9.454991340637207","9.454991340637207","9.850046157836914","9.850046157836914","9.615407943725586","9.615407943725586","9.615407943725586","9.387951850891113","9.387951850891113","9.761458396911621","9.761458396911621","9.797372817993164","9.797372817993164","9.797372817993164","9.476539611816406","9.476539611816406","9.648927688598633","9.648927688598633","9.648927688598633","9.814132690429688","9.814132690429688","Left"
